timestamp,commit_hash
1351375150,374c34250e9b98ef44a7b19ccf266dd95a3c7376
1351353410,127884c4568affc120accf07f1fafdcd146c3ab9
1351353183,d84a1989a8ed40a7d4e34ca44d71ab5c3437fbf0
1351351390,033517664b27b44b8d347714b216db932d078c8d
1351350666,befb216845f33201e4a448398d82b66f292a5cda
1351340437,57c8d8570f792a90b22c5fe6acacbaef47e2b388
1351338840,4758085459f673579e863ac04d6d6ea3dec2dbc6
1351338576,4247e65d613f0549a95bab7c232c0978cac9d546
1351337052,98944027a5dd3bab759abff81f5bd77fb981537e
1351336558,9a2b77d8bef0a50c6bdbe117e125744618fb8b1d
1351333172,390122c1706ce1248010ae44042d82e9e66ea1bb
1351289657,40d10ec9e46a6c8eb2dce64facf708d63cfd9e73
1351287651,316bd0a05588e3ff36d22b9aa6655e2d16bb5bf8
1351276239,b5539a8eeecee1db4c44663561e7e581e8e6e4c0
1351143759,0dca478eb88d86bb5c7cb3916ebd3ad215499719
1351118352,44458073adb0e84e70232896d5515347083243c8
1350769451,5f92449d5d628f3c40f8a4082bcedc369e96bd2d
1350718660,9f28c88bc9eb33d44e184ec138937034a208cc74
1350208014,23097a37a068b3052a615fa903ad84d5dfa9aa4f
1350150372,6926782cca01147dc24c0c652b17d7d5b81dc1d6
1349987184,78a18e907ddb61dfb1295c1669025ad74c6e06ca
1349909549,25669cfe131e19f152c87c1b250ffec0b30f8d26
1349909294,d2a9a88c9e21236f6f020c477eec16dbe89d9a7f
1349909288,a23f7cfd10c04da702c7efb299cce6b3499c18ab
1349885952,22df629f9707e46cfabddd3d657757701bd64a76
1349737818,9c54c7a6609895f1776cd07c87fef719b1a5d5e8
1349601261,49d8d172d9960fc4bc3db2aa9fbfbb6c956dff40
1349032191,3df76ee227a93b5deeb184d1537f1e6f26c973b0
1349019429,42536ce88f252c032f1d73c3cbd0ec22f7c946cd
1348940330,a07abada2b3c05e5649dde91f9e5d6fb4edb37fb
1348939848,4e0b4e0f222bab890e1a381a2708503cb4b63553
1348939530,d2396449f467494ae838f47494fb55415a76a39f
1348931038,16c178b743842c30cee719cb624211de28dc4049
1348930859,7f0def1f9035afffe1f31cadd1cb4a8e145cf7d8
1348920788,12632512ddea82ff68b523f95c54df3671fe5bd2
1348920482,33c7132a8e5796db3edc3731adf330862da3de32
1348919933,e670e08ce1e64844f882d7566a06fcfe5a5a8b5d
1348855340,6215e507a52469ae3bbf9cd96d6fbd22bfa4cc62
1348765715,46c73b75de1e11254edc6fc5b43c4fcf9d81b4c8
1347833123,28387451563d45dbc166df3d4b029b63a858c6ac
1347227188,3501485ed2280e30ba74eb9f0e1c6422b68a3228
1347033774,541bc917e84fa00ebb33705df42571e3ddd86c8d
1346634451,6e901c57979a8c3ab1901d1921702182140e610b
1346622540,83436f27a771dc07d9c3373ddd6b97ffec45cfeb
1346615003,e82f1ca7b4fbb38fcf6cfaafb21995c08de0adde
1345980174,3ef51063207778b7b50549864d3f7e4ffdbe7c98
1345971862,37c44e6a393726539f505155ac0f389340bd266c
1345971783,1087f9339a740f83872cd7625f61f5175660d93a
1345909334,ed5dfb2d5b09287a202be3464cb0bac2221f9b90
1345832716,cba6b32e6a48701e326c4478d91123800af531c2
1345748146,b6c679a1272382aa95a1d8f65a823d38cf5b42df
1345647333,100bbd031b2cc30024ae0036735e72455b404a30
1345107353,31285e3b682eb6e13940ee2d676cdd318718b7f8
1344891215,6025a2209218c70b2cc7049d68657725ff35375d
1344877649,6d48f251e499b00e9fb69d29f7eeba97b7754c7b
1344877604,19924774d9b32aef58c72add7b9a50d6882bbc5b
1344194141,aa7d0a5985659e7bb7f9937e456bb9c24df8375e
1343160214,d3bc3fa684806ca0bc5411869ffb29dbf7dd6e16
1342574219,e778ea67121f17232a7dced3fb4f0a205ffa64af
1342573635,94fde61ad2c556c9aa84596a256de6c556bb2793
1342572948,1cf318c15cda77f15a3f91fc89fb6da2d5111c57
1342553487,6b4a2a602b774eca81bf517309c557fa151f6f3d
1341824989,78f26166f082cfcac6d16f1a9925cbeb6c150504
1341493875,4fcfcb8f736069990a62c407843228460dc8b2ed
1340960234,26d610db6e1f13b7363c2cab84f0ddb8e2c620a3
1340960225,9ec797b4fa5d4ab0880cb66feb3a5fec6336988c
1339793567,06cb69697ec8c7d6c57561fc9cf8f265736f0e94
1338945255,2f6cc7d2d5033e8dddc0b13024a89a84dfa051ad
1338610783,953a7f43aaf93290d5b23b319a00a89f3e8f49f1
1338610697,96b416a38e785e5078ff0e4db91c58d077a88af4
1338417162,cd1c96a9521aaa6fbc6d83957cde93c97df6d8fe
1337895124,4e28a9e77cdea1dd6c6a0fd04b9e787e11b47403
1337629209,12436435d8b774343603df7acb88a3e20a81fd85
1337553104,981680d3b1a43a5ca0cbb8e7b50b40ee29d1c841
1337459776,32e3b6c7e622103dcc97631f383516e2ae81ce13
1337421660,2a389c29047ddf8a8f1bcbc560824c9797129892
1337376857,f8f78eca61db6ad7685c2a7f3703e75fb3bad26e
1337376841,51585dcce06fe6c711e06519a5b1b6b8a531fef2
1337375818,53325198e830cf72e477ec99bdcbc8f2c4a51238
1337268820,61472c57a20feccbde61c0bb2c5ac8e6b3fd4785
1337268656,acc04dca1b6a7ef39f41d976dcc8eb96aa0aa53f
1337252427,503ecc43c3f89d73c3978e1fa2abb5c7fcfd854c
1337025453,547a1e45cd3d0b88f68bacde74f1c9c92e74d91c
1336985092,a31a898955a583982a79148deaab32ba2672effb
1336985079,55635911ec07b3c1c56b709833924c74038b9278
1336831533,72fe1a6d9372923989a3dba2af1169aed42bbcba
1336816037,5a72e9bcb845e615d2689715e81e76d348c7e1c2
1336513574,691e4af5cfbbf88340efdd12a825aa762ee6e91a
1335998749,efbbaf668eb55b2f4c988c83eaedc6f04673e9c6
1335807004,3289f39cb9da5ce0a50fdd7d0407db55b420e60b
1335806849,b7cd7e8bc8023aede15517b3bd67d08bd14dfde1
1335738799,8904ba688952a5d88afebdb8456525f6c98bd540
1335731346,32357134cddbfe7364adb9abc91ae4108654dac4
1333740508,006075a3495d840422819e2a254eae3801803dcb
1333395396,bcf07917a0cffb94eef3affccf6fbaa6554b5424
1332085974,03b0269579da71d4e977679e3ef272c443732718
1331753417,ecb64a623a94f434629ebabb7ca61d766b4044c9
1331746048,003853ae35bda03fb4e033b1602213262c6a7a78
1331504323,02927ead50a1dbf731ff775257c6cd42d6be7a89
1331397662,25a273f744cffde2b2c5c0dd70d536693a01ff8f
1329257267,2f453c69b97e3a3ac4ba109088d2e3123a533156
1329256536,43518f56f4d97f31cd94c49f8680cb4f274615df
1329244618,7bf2294941424b3e5bc709c2f13e91fbf343eebf
1329086348,94d4b6907b11f78f7335d8a2e2467c7fd2f7bc4d
1329086126,4a9b764bbe05e568540e681ca77c5a843a1b2eef
1329086043,29d3407fbfc3135889466ad451a925104dace517
1329085616,3aacea3d0980331288aef905389cc356d972c39e
1329041615,3420bbc865729ca1d193abb2cef8c91211bde07a
1329041178,f64e2eba575fa1134a2e001dcdfcf631fe03cfc7
1329040307,31f092b0255fe2b8b598718c781392d85f78a49e
1329039557,b94348ff06ccdfd10e1e6d3cbeb2ddc2e121915c
1328961303,a2b01be02842e45a2bfe4f0d5b19a8c91cb32957
1328960468,a7ef4d4da04bdfa653e352010b1171f1648efbe0
1327310927,4b2c7917e03edbaf04245c6996986c8f2b2c808b
1327310902,4dce88a17023feb5eebf62d1c9a0fe705ad089b6
1327268569,0ab06d9cd61445ad8803c8f7b4beadc2f5305300
1326789581,3ad2b6794a8293a8ca6c1590708fb5d3fc795c49
1326789569,b0654434a15ae5bab8157ba206c9c38ad35887bb
1326648981,298403bed3852e1ae9f632449f16a8ebf717453a
1326049352,8cf8d36777202b98156f4dac80adc459a9668149
1326049319,e02c8abdd1dd0656b022c8a7147e9c36bf281cc8
1325794958,b01a38eeac517f2ee57e1b4f646c97d3568f7fd5
1325794947,f82d61cd9e0db224be28a46139875c1660b39b0a
1325794933,d66ce620ccde4b722c265d160b4c2b086d57ccc3
1325711703,76ad2345c1649607de838acb445eeb8f8ebcc5a9
1325711402,5a2fd18983936b1d881a5ee497b4f0e630752721
1325709857,83bd5aa8ed2fbb93b2dfcbb59fdbc7f6493d4508
1325608909,ffbdb44299bf2a6867e7ea3ce3419183a6abff20
1325606335,d8000fa8614586862a45708d4d0989a50eb7f41a
1325444713,2592e158adad0992dd7dc88460e8ddd44049071e
1325364374,a7613aad86332a89fca557af1b4a9bda8feec106
1325279762,18b81002cd9df995bd47719f6cda3a1a9cd6daea
1325277808,82b345e0094813b34fcac85e64dde2d5e02b4cc9
1324630819,e3f1dc59e20afe8a692e4f47b5903b066383042e
1324630809,4d5c00b321b53759d797055b5efdbfdbf1587848
1324630797,32f20611cf87aaa90e36145a248f90202a13c72c
1324566790,879d07b1d747653bc3c0e381ae763a49e6d885d0
1324566790,71c145a0e666916f681e439d25a3dbf4af542c7a
1324566549,e52131db0280886b2810a1002c5fbf237bbc82eb
1324387382,79b40d219ab4e08b8f5b3804c41c294670283a5d
1324387382,fef00bd1fba02333aed10b857417b4721f817235
1324387215,600aa2c30394c2e23704686fea58ce43de0bd53c
1323721681,f8441368e23787ddebc02c46331a8904cfc4187c
1323623605,1ea37197a8adbffca85058ffda51b5bf0e4ba333
1323606630,9b7613b81c04e450c23223adc7d3dcf59b49ef6d
1323606630,c55985ace987986283875a3e0475460f6413f750
1323593287,c07f369278db5971586c6deeddc82fb381a24005
1323593287,18de0901980e7380957cc19490dc28147d84d1b6
1323593270,ed651a4d0e56828b4fb52d5248bbc77fd5406eab
1323593270,87884c7bc1400ea4af3c2157953fe9a120ca1543
1323525289,a15a2646a363d6660978d389b85ef83102690c89
1323525289,4b637c5a2f7412febd7759b918c7d3222b2b3c31
1323483775,acb711f32c528c09b8f20786798e55516f8d38eb
1323483775,04d269f1da00f806c1c9b26884ef988a726d1973
1323455426,52beaf62219327a8b078b198990098e89b88889a
1323455426,2b4e9a9ef7aa33b5537be7b9b39dc5311613addc
1323298508,e6ef3dd6605ed10262a79ae119e7cab4650db68d
1323298508,50b6e3b621823f4e81f500f5aea9bbfdf3036b9d
1323274969,85ed3a152566b027e544afa7237e561175081792
1323274969,65507bcfde41c9c3c08de59ede2b69add912c3fa
1323272118,bb3a7858483d4d4bedf58b162d20dac81e10bfa0
1323271090,a2960333bc198df1cb4a89a635feb9d5fcd901ed
1323180828,c53d95cee85a800e152cb8be52fe59dfdb48087d
1323180828,712c4fff728eb8513b6be751bfd9c94cd3fcbcfb
1323092931,862ff214405ecbe7ce4bd7ddb4fa9796d9605f73
1323092931,36abba0fa080d487593d83fe8d07f9a3d981ce5c
1323092902,45fe87af17af494e5e01e2381b55d52b34ef8c26
1323092844,11c001ba0123f289e8e8d0f590fed276653c21ba
1323092844,d8f872895ea18ad468c9fcedbb4bc5f907d85a45
1323035524,ab432a6dc62e6b560daa0c728d1708ddac33bd2c
1323035524,c9d22025493d3121f3473616dfcbdb14ad75defc
1322988387,5259b7b623b66c2f0c221b4677e36fae02888d28
1322988387,b8e759de02fac79cc0e7bbd26df9c860f2aaba70
1322729064,8edd56b6797499146306b2c6281a823b2e016f41
1322729064,f154515a413964a1023c1a194a4cb4370e3794e8
1322729015,6b6e2bf88635390a5763d9c65768e4389f1f91a1
1322728994,790169b9a55fac2f5c1edc2e4cd7e1bbe586c00e
1322728994,8abaddfd17a011e58b9b886db7bccaa7081eb17b
1322727657,fe39398f74cd275132a1d370d9fdd175c5aaf3c8
1322727657,85d20442503e6d8b4ac278745cd250c070894a07
1322727632,277d085f4b3289f9a344d9aec89d29ead71208c2
1322727632,858a7f8113d5602240807a303474074f7f368ff4
1322727616,cf4b48d60373bf2fd14201834ea855137708d51b
1322727616,28f106faa38cfd1048414b0b1c4c112a4219fde9
1322599125,92f77d696b8d108e1c6a178c55cb0f7c229d2a7c
1322599125,01d6ddeadab1fcdbaf9c33fdab1bf308e449cc22
1322568554,1fe4016cf14f63507665f0fedd9b44fdd092ba5e
1322568554,13c114df16e2a42842d5bf109eb7b00521402fd1
1322208906,272c17979b3fe2612d8c55e38371f7e20a73c7f6
1322208906,ae1e8592632e6770f1247670faaeba6a7a41c840
1322208870,d4d95d7583b13d5e3c898dbe53ec0167b0f21443
1322208844,6d375983a4f70ed3eb2cdcf29b75829aa18446d9
1322208844,878c4febd2343b52cf521f7edf7e7f9928ea992f
1322159271,3aa1fdc0776a22429920488951dac373891fa2b3
1322159271,4b9a53bdf716beb6b921bd30e24c4f7c582652ed
1322153815,4c12417114b17cfce4728594edbf0d41b1c44737
1322153815,8800539f436fa525263f1071aabeb358623b699d
1321536885,f360758345aeae7572a41e95fb0c0f3ac4d23e13
1321536885,8d186526ca45d2d413c44cddab404113051a1d87
1321536873,c15263a465ce44e45627f689d2931953ec7d565b
1321536873,0cc2c9b2279881375f1b8dbdbbe105a6b455c391
1321379450,57741e53fd4691f6233c545b245f215d6805ece6
1321379450,f561a2b0e120b5cd825c786b586032956bb628c9
1319754204,0ea246a7cd1bb751748a8a7f6749fcc425cb402c
1319754204,2f670115c51d0b497e98c182e217c8ba0e08b069
1319396541,ee2e824d3e56d2d04b393946dc44281b36ed5490
1319396541,aa23b383ed4f80536ac1fbb9beabeb2cc68f4291
1319319122,552fc3729347da5041c604562fd9c9a518a4c557
1319319122,4e7aef6de851d3c1865cd31588e3dd9e378e5f33
1319316999,99ad774673c517b12f5430a281c9639ddfcc1bb2
1319316999,bf130b1bfa37be33f033dcf14814778d4b01cf41
1319316820,5b544d310549ad776245756b713839d81761272d
1319316820,cab9714c2c91be785bcc5020f40ad0e4cd8fc21c
1318975596,fd58243560085e85d6578891a08a718423103ee3
1318975596,42aa645f968adcbb95015affa056f92b97002700
1318973955,cc90e67fecadf35941189edd616aae46f078714b
1318973955,e022632f63170ae28bb40b338690f475c0bb6d11
1318973392,c887d57b020f3a65dc7a4bb442ddcb82801aea12
1318973392,003f6f0737494c7a6581010757bbb7fec5fc7789
1318970735,47be798d5b4c29de0530f7c0725a9078a2d5e6fd
1318970735,b70a461fa4120c765b534b1554e4f7c51366cc37
1318792656,30fa786338b30b2f46de26fbce4c4fd273df8bde
1318792656,b448adb77891a12ea50b7063e364ca70e989ab55
1318184540,be54d99d1705b0c93cef97b16a3a56b387526da1
1318184540,dd5dc0829af693d9f4f0a54083110149298f86a4
1317327032,6a227fdf4c3fc8f3d228fa893c59d45057623f02
1317327032,f57a97beacf579c9505fcb0a3ab6dd50f9dd8c16
1317192362,c79ae58d0b559de331ab414dfe4e0e1a0987e023
1317192362,81e8cc9b5c5f481761055d6a060bb969c5cdaf1f
1317135356,86197aa24a098d90477e71feed6659689d5ac331
1317135356,c3bf134f5717019581b7445467738a6142c1078c
1317134240,a1d64e71cabb8e6a884321cae794366da3624673
1317134240,870a3b3e8040a7ee2727480bc0a43121ac99e59c
1316987554,a6b7bc895ff30ad79ab0d7a789a30dfad30b081a
1316987554,56f15402204568654de9d7ac7970e5657d7df85d
1316987400,1214d5a7b2390a68e05a0bec091bc5e782a335b4
1316987400,aab254c8a28c70fb50d7b4248753e303b1d42c93
1316722222,23be488de678c0b16aff88f302f90dcddc742145
1316722222,fc6aac49cee4d405a8988523478105cf8e4194ed
1316421445,af7dffd4b68270914b9715f950b505f98fa72859
1316421445,64d86e9f82b4c21a337e93dbf5651ea88dd07386
1316375332,864e18d531c36186d4b2e1c3158294a78b2c1587
1316375332,d935c0ff3fdb7a64edb3fa72903a60dac2380287
1316374761,428b17fa4d15b4c6cd88ead889d9a90712fc6a36
1316374761,46f194dc02d1edac74df6ab26076d8de4a9ba7f3
1316374725,18ec56d4a7d41b4bf91001d803731bc02c7f60a7
1316374725,fbc7a8b9ed235a305cd75b1ad79c7f36a62be673
1316370010,671f6349f5f44b35c5cf361120d005725bc09cfe
1316370010,7f056fa56e287cbe72f10ab188b9909ac06caf50
1316337298,c7c79e1f1a5ce5c6b213dfcca24108cf650aaedb
1316335932,a67cc71fbe01f78adad87b1197e7b97ae04d4f6a
1316277972,40cdcb7563f68f7a270526afd1831c469e69d78b
1316271899,01c2784694b09234f3645fcf55da7998445d5b55
1316118941,1b66b8373243b04458a1919ab578348b13207add
1315866097,4c172dde453c85a0204ad9b2e3442b7b6ac3f0de
1315862366,9815001f1f6701a14ace5f87207c964a250bf96f
1315771007,6443f93cb0bfe7a9a814aae0a3157b07802cd488
1315770476,3f03a3097ad7c9980196c365ad619363f96748ff
1315769677,38dc277f47ddb9fc242e939c90ccf8dd8688709a
1315697877,872db6267c3180bd071f75cf05076b8bb3b57cf0
1315482406,dbf98ae939e58073509500f7dfc9f91aacff6d86
1315395572,7be869cfe008746cb3af6815022390c0ca43084c
1315140279,b3cd20f1265f611a390fb50cafb648a49314d9d6
1315139282,25d7478809b49cf27b57abc45e027440c6cc3372
1315138815,cc7bbf29b2524e3c8159b1a90eec735fad6a34fb
1315135171,b0b09940c164e2e90c84f3137b6ddca972498f3c
1315135047,8c24208875c31872c89631d49ed0349f7693c407
1315130274,11249d864947b68d768a2456805fad441d5acc93
1315129993,e43c8ebca3f6ed4196a0156e36bf4186c0e2a3af
1315126451,6ce900737dd76e1a6346069ee017e6ccb8e601c9
1315126424,8395874100e063798853a99b6580916f97583a4b
1315125322,83c92dcc2126829ea710b2d95d770bf11e03df68
1315125131,647e2290b80f22f071d23515e0665de2be9b5653
1315080134,3944b817347d4495e71e0061668c1f263de040aa
1315079885,4abb2ac9abe61bc99d959fa795533fdec692d076
1315077192,fce34627882e080117277d02c9be57aa45ffbba3
1314889303,7706ee9164448b21c0db98eb087ed34f113b12b7
1314716199,a70bfbd89b238a30c895dce9f47e14d57509ff1b
1314655703,99994254c73377ba8158628bd2824f859408e61a
1314451999,87d8d34d4a11f28c5e27db543fb1385900589df6
1314223053,04f26a7ac8b214848c627174599f65f014d62374
1314140540,403d12c51cb76e32aecdf5ba605a3ba6b2250844
1314137264,7da0995250587dae894023e9af3678d125dfa5c8
1314045186,ab6e3f0e0683e0c3f3558ad1dc186927beb5dda6
1313964149,85da703d298416f0c8075e8b2696ae98715b6549
1313759861,6262c73a6b3bb9126b6df857991fc7b86f8c4fe5
1313741458,51ec875d179b6084a32bbdf8b7ccc3d21f9ba2b9
1313738831,f83b0bf199739de59a98781aaa5a0b525d54b437
1313578923,e49d091bc4ff310dafbf824e7f304abb4517ce64
1313081155,decce3a1209efcaf6eebbd9b8680c4343e6ccaee
1312880791,d5b19f8fd3b719f722e40490f22354ec86a08455
1312880689,b76d7bb39a58fea35b7d06239dc8b5c6dcfd63af
1312536378,0721322d4ea8132dee8a7392b7ed03910c8e39b7
1312401582,d72645dcbed7329ab6eae74ca5c17230744fba3a
1311873086,5689d5a432c30567d3866f65d95f8666729ce354
1311871583,ef62188881bf16ddbc2019871f55e8771c265fa1
1311861203,0ffb849a06ceadb545560f949bddff9e70d1b243
1311804775,803a35ee7d1ea23ba53737937b583f8ff4b6655f
1311800738,ad6ce4873e95bbd8b4dc96336a3f975555708c86
1311765727,e7f78f4cae6200d713e5315df0707bf92d8a5a8a
1311764186,8018e97eb021753198d653291595077f8316665c
1311763715,e877a035d76348361f4cae7d9f27c7f591e15f3e
1311763543,4be95217be6ef2890a34c6822e4d983a4eb8c772
1311763177,5c79de69e754241b9204f06fb326d9c8063fa2ff
1311762978,f8ca95ef391982f91701a7c152cb2359424fdccb
1311762791,84f7f7bbb1417256a528b5ab71e2f0b43f0c700a
1311762521,9ec45b70e44afabed6bb36e8606055e9dff44195
1311549734,054320a09817a75ac92c6081669226a64561ad35
1311199809,ceac25c39b47cf71c210b01fe836f55d9125c4fd
1311194169,5c7a60cf1cfd2213fe40044afc49d583012dc49e
1311142019,d04c4be779e6462d606987444468bc5130340b38
1311019731,2f56712b42340a538ac236a2f23e2347cf41867d
1310908572,2e1d7433ffb4d125b0e3501c776a571a61cdd57c
1310808272,3c3b778d03855b0f0576660b513f2f3c17431e76
1310807546,4a6f81e64eb88a2e096ca85752f0fe2843684313
1310591142,f79592c3ce0e8ce493418a85bc515494bad51c53
1309617449,1de30275f05e968c15a2eb92f2f19ec6b4c33687
1309616898,116dc7c7a632fbdbff66159607d0595d72c67d81
1309203759,69bbf28ea4db07b3169f5b5b0ae96ebbcca5201f
1309129197,ef10c5c4bb08ec7a2e7e0fcc06c7e43118a099f2
1309129145,288c4345327481b59a4e75eea4d4d8c91657f93b
1309109046,49d4f242a10aa759a004ad621c9579d4c6376ca3
1309032356,e15d4a4dadc7fc7dd6bdb8476d06e14acb55e3a1
1308391246,799d63bf87b5cb7f3d3b7c99c61f35fea016af6d
1308004447,0badb6bdfb3ae872117c48772ec718f05c850c17
1308003946,7e15c1563e4c81b722ccb6fe9dbbb0cb2b30e4d7
1307914968,e777f5d5ab478e772aa30f4125eba76eeff4266f
1307866311,6a4b7fbf1a7aa385ffd346b8092e0dfaadbac074
1307699702,8e4a1f88906427d8d11502f31d9e86ed86747590
1307478488,ed0647b0b6fd1ce2a51b2fe9f213118399e0cfbf
1306076009,defd37331c06e979fde0d13dd22a67fd13c6935f
1306074341,dc1f17fb5434073f3ec2865e81dde58ac53edc79
1306013689,f713ba65b145369e315cab1bbfe8dc061717df52
1305573157,aa83e9f349f0dad0cbb9fc96bb621c7dc67cb65d
1305572822,c5c3f655e6665e1b124e740309e56ca47da54035
1304779123,afb77fafb84fcaecfecadec2335bf99f9147c26b
1304777000,12986811409d5f911d398ff3b9e127009cf0108c
1303662279,c0e53b5f2b1d84e3a17d4ac6db825cad22308ce9
1303660750,22468766805d921fc9b759bc7007a257cf403b4c
1303660388,8643b0de17112c1a58475f59ca1bda2c11acf933
1302382781,e518df2710938ed040e87832bc8925ccdd1ffc4f
1301497846,baee7d728958aa31636acbe21eab9d99d8d9d9bc
1300923011,e2ad36018b4d6be75897606b5abf20cb6b1a034c
1300142278,268caef8e23063183635e1dfe61f17d8d15b1257
1300139120,f1b3643eab68ac6a8b242a02bec774acba0d2c8f
1300136129,92440098d30994c713a10dbf6e66166421ead2d7
1300059030,ce5fde993c430ed0a556a9896584aacb9861f389
1300058803,a1efa4888ac11c1ac9ba5eff2afd39eb2dfa6d53
1299193048,f8413a1dbec97b5d4e676d50dffe8b9c935702e2
1299192887,4cc24d22d6c589f45b09ce96cfbc198a094018f7
1299192585,5818486443b1269082065c580c355098e361a1c0
1298914004,5460ff9559f2e04c4baaab57f149197ef2d035dd
1298913959,05e19b6bc21ea11b998e2d6baee2fecbe6bddc24
1298913908,98924fcc17120e81a7e867a30356106e6fdca1a5
1298894873,089a9f8d5f99a8860ad443f723c33495c60531ce
1298583096,2986a12cba3ddf4759560ded1fe3d5f8d2092487
1298583023,44b49f6c8b50b588ba680044607edbc940838af7
1298582973,435da1600e8c9c032ddca20c15008ddec0372653
1298582131,9c2827776f0a0affec0781b20ce2fc26e2484321
1298580232,f9c3d40221456168084e8c7304f1a2e7e4fa27c1
1298576862,6f04bf8499c731f10c8ef6a1b195b456e7afdae0
1298574379,5e4393cc5e9b5d979b7f752e851728e57a882ed7
1298568168,06642a9eb7dd6607379b802e32bcabda5e2a42f9
1298563586,3c37fb7071e10f933c4a103dd263c05b761782d7
1298560350,b6ee02c3df435718f7201daa736bc524f411a237
1298552813,3279b97102aa06e2a34ac14209a90b41a2dc9cbd
1298504841,150984b8677a6963433cfe2e64f7e0d81dbf9775
1298495262,c38e3d0c49a985ee024039314c90af48f2cebcfd
1298492729,ed12e0a541096523449996195663d0762fff2e05
1298492523,c4f0aa520906008dfdecf7243b3941a7b2eeb572
1298480801,39e9e35c3d64d2697730d565e3a341cc90e48654
1298478326,8be9db15138d64c3f67bda7371bd4bf1b6f10856
1298471014,486563369a3b51602019274c0f9c4353c2f8d1c1
1298462780,18e7366753faa3cf914b634d4b595aaf361416bc
1298461632,40b6533b01284a8960295b1c7294c3d536ad6d9d
1298216082,a8ce74df45192ff3f0e8ae6e1aab83f5d255f9c1
1298065674,88349565ec6111fe90bcfd3022ccf2f5caed7dff
1297798741,ad9b6eba2a2d615967e150bbfdbc531150bbfda9
1297704849,a0584affae469f5ca6b0c8cf64cd6c9758cf1c77
1297609347,e129567e9243a8252e47c55e8b1cac15fb1247d4
1297607217,5550ac6663a6065c2ffcfe1cac8665bda3c8a404
1297548323,9d08406782fee3c71649541087e882c8c37c4f6d
1297547840,ddf3bce5fa1dbfed6e9f397baf2dc89959023dfe
1297526916,e00eff83020add7e956b8f4f6a61a46cb119ccdf
1297519012,304450abddda6cd2632c1985e39ea6dd2a1227f2
1297515692,ec1c5f30a6d1957ff159b2faa6afe66f5be1c542
1297514705,cf77d10c9ee1931fd5bcce79563718e20286efa2
1297467077,3d89ba7509cc39dbf0c2c6fe2b42497d8b1fc108
1297454677,74840dab1a6587c2ff3b3644b0f4ad8920849d80
1297454515,9b836750251b60ba08d135e942c39a365dcf5470
1297452888,5b8042b4836edf6d9f219e6f03e1e895759020bd
1297119274,4be6fd8705ddbd464210691efb96c2b30941f608
1297119204,10a64ae252c35f1bc227bc86e08f4430d18b9f3b
1296948908,881d5884bd440b405eec45c0f6ba68d32b4828dd
1296852510,f5b642cfa74eb9c2cd068a9a9aabee5304310f06
1296852295,a7d9b689faf5489524169598caef0fb7a5ea326f
1296755346,1c6745c2a8bdd9e7c834f273f2122312d9581fdb
1296755325,b884655f865efac7febba52409bd181742363c88
1296574172,9d8fb639282fa6dbe35d62a0e67bc7c5712fac59
1295718857,192fa3e111bef12523ed208abedcfe6a59068be3
1295716935,2893fd9054e63465d7a16b531239c5f4b95733bf
1295571140,e8f8fdbadc5bea26d0483deb11974ee45f82c29e
1295535172,7bc1814003d4a739b553436573459e4f308cfa55
1295534854,6c1e1a0297cdc0373d12ca6d0d09859ad1d67c14
1295444897,3d56dc15e8ae874767f802c9dd99440712d3ca64
1295350042,347f9243b9c8ef77fed5412939972f2c8f722b8a
1295069754,11f5546e6dab2ef0d9877d49c476ef1c00628821
1295069159,586709aadd290ed67e5f80e00a8dc555afb7f912
1295059128,ba01f7b3a3ef9464abd341fa27cba7f0a0d5cd5b
1295044853,7403318f91e22ca5c7318ef7c7d255f1f8eea370
1295044409,45d1e985aae8347f8a1dea9d6471f0558c7016c8
1294838409,cce679c0c973544918e28eedaa13e4a4c00ce739
1294668868,34146f5e76b7d38d7c8fc41a7f1114d5ad8529e2
1294534179,8e60779cbb0781a96f6174e158767a362ef2f4ca
1294534134,70ed9a16cfc5a82999361006c4c370d9b47733b3
1294534095,0023226958c1b516b2213b09df2d35be015b99cb
1294514323,7de8eaac48dea2c0bbb445cc32087e08a0f46aa9
1294497987,e45d82e196842ca808b8526c850d1f74f7306fad
1294406313,33ae0b2003017a28d6727ed67a778a8f7a3878ca
1294260161,499e2d7ee72672f41fd4b2fd0d9f480b62a39308
1294260103,cb1ef14afbcd894c24b4a7c8127652b3a221c56a
1294260050,c4f1c5ca4d3b02ffe1ee3dd6b400f450c41b9fc1
1294252080,c2a60c08ab1cb2f40d8f3d58448186203b759cae
1294249507,f455bcef5cd1126f4b34df991cefc453701d99f8
1294246616,46967393a606750faaa942aa2c80c499e1cb4e95
1294240630,f288907e3340f051d0194295e2492bed10d1d85b
1294173161,40fb1880ae8ea832e822e975168919bc56239dca
1294087541,be2616702954be7f8208b82f6dcf42add4e1509f
1294081896,469d0096fdae81b066c88757ed44bbef8ce5bfc3
1294077084,8cbfa31252dc7909f0eaa32fa08c0b2111f8333b
1294073811,acd646e4a4b258e152f176ca47b4b9270fbfd6d7
1294068655,12649ae4a7883f7034012dd806f3439506851937
1294066410,88f67117cf58debb75d8a4dd166bfa9b464053d3
1293470372,32dd64f76eca6ca1810571b7cc906edcff0beefe
1293019798,0a376bb684b152f5b554970c237852a5c3699d87
1292713906,7d966ddf12e07eb32bec070d32fe050450894554
